3441276,UY,01,,-30.12703,-57.0882,,Artigas,,,Paso De Leon,Paso de León,"Paso de Leon,Paso de León,Paso del Leon,Paso del León",0,55000
3441846,UY,03,,-32.11667,-54.06667,,Cerro Largo,,,Mangrullo,Mangrullo,,0,37000
10098586,UY,14,,-34.57768,-54.12011,,Rocha,,,Punta Rubia,Punta Rubia,,0,27400
11171835,UY,04,,-34.22026,-57.47759,,Colonia,,,Barker Norte,Barker Norte,Barker Norte,0,70200
3442727,UY,05,,-33.38056,-56.52361,,Durazno,,,Durazno,Durazno,"DZO,Duranzo,Durasnas,Durasno,Durazno,do~urasuno,du la si nuo,dulaseuno,durasno,dwrasnw,dwraznw,Дурасно,Դուրասնո,دورازنو,دوراسنو,დურასნო,ドゥラスノ,杜拉斯諾,두라스노",33926,97000
10861466,UY,02,,-34.77083,-55.80809,,Canelones,,,Fortin De Santa Rosa,Fortín de Santa Rosa,"Fortin de Santa Rosa,Fortín de Santa Rosa",0,15100
3440934,UY,13,,-31.31667,-55.2,,Rivera,,,Puntas De Corrales,Puntas de Corrales,,0,40000
3443190,UY,11,,-31.86279,-57.54004,,Paysandu,,,Cerro Chato,Cerro Chato,Cerro Chato,0,60000
11171779,UY,04,,-34.42105,-57.59543,,Colonia,,,Santa Ana,Santa Ana,Santa Ana,0,70000
3441597,UY,07,,-33.46667,-55.2,,Florida,,,Molles Del Pescado,Molles del Pescado,,0,34200
3439772,UY,12,,-33.73333,-57.83333,,Rio Negro,,,Tres Bocas,Tres Bocas,,0,65100
3439773,UY,11,,-31.88333,-57.48333,,Paysandu,,,Tres Bocas,Tres Bocas,,0,60000
11171821,UY,04,,-34.20403,-57.79939,,Colonia,,,San Juan,San Juan,San Juan,0,70600
3439904,UY,02,,-34.56768,-55.75113,,Canelones,,,Estacion Tapia,Estación Tapia,"Estacion Tapia,Estación Tapia,Tapia",0,91600
3440092,UY,01,,-30.9892,-56.87044,,Artigas,,,Sequeira,Pueblo Sequeira,"Pueblo Sequeira,Sequeira",0,55000
3442058,UY,01,,-30.26204,-57.58174,,Artigas,,,Las Piedras,Las Piedras,,2185,55100
3442682,UY,02,,-34.71528,-56.07333,,Canelones,,,Empalme Sauce,Empalme Sauce,,0,91500
8058822,UY,01,,-30.46747,-57.6156,,Artigas,,,Colonia Viñar,Colonia Viñar,"Colonia Vinar,Colonia Viñar",0,55100
10943767,UY,04,,-34.08448,-57.9961,,Colonia,,,Santa Rosa,Santa Rosa,Santa Rosa,0,70000
11171795,UY,04,,-34.28369,-57.82767,,Colonia,,,San Pedro Norte,San Pedro Norte,San Pedro Norte,0,70000
3440939,UY,09,,-34.94747,-54.93382,,Maldonado,,,Punta Del Este,Punta del Este,"PDP,Pounta ntel Este,Punta del Este,Punta del Estė,Punta del' Ehste,Punta-del'-Ehste,Punta-del'-Este,Punte del Este,ai si te jiao cheng,pun ta del xe s te,puntadel-eseute,pwnta dl asth,Πούντα ντελ Έστε,Пунта дел Есте,Пунта дель Эсте,Пунта-дель-Есте,Пунта-дель-Эсте,פונטה דל אסטה,پونتا دل استه,پونتا دیل ایستے,ปุนตาเดลเอสเต,プンタ・デル・エステ,埃斯特角城,푼타델에스테",7234,20000
10943701,UY,17,,-33.55424,-58.21093,,Soriano,,,Chacras De Dolores,Chacras de Dolores,Chacras de Dolores,0,75100
3439889,UY,15,,-30.9475,-57.52087,,Salto,,,Termas Del Arapey,Termas del Arapey,"Arapey,Termas del Arapey",0,50000
3441439,UY,14,,-33.98333,-53.98333,,Rocha,,,Oratorio,Oratorio,"El Oratorio,Oratorio",0,27200
3443458,UY,04,,-34.03263,-57.90204,,Colonia,,,Campana,Campana,Campana,0,70800
10098107,UY,10,,-34.87454,-56.16983,,Montevideo,,,Jacinto Vera,Jacinto Vera,,0,11800
10642764,UY,08,,-34.33066,-55.24995,,Lavalleja,,,Campanero,Campanero,Campanero,0,30000
3439513,UY,17,,-33.79438,-57.55113,,Soriano,,,Zanja Honda,Zanja Honda,Zanja Honda,0,75300
3441674,UY,02,,-34.48759,-55.62793,,Canelones,,,Sarandi De Migues,Migues,"Migues,Miguez",2203,91700
3441674,UY,02,,-34.48759,-55.62793,,Canelones,,,Migues,Migues,"Migues,Miguez",2203,91700
3441674,UY,02,,-34.48759,-55.62793,,Canelones,,,Solis Chico De Migues,Migues,"Migues,Miguez",2203,91700
3441674,UY,02,,-34.48759,-55.62793,,Canelones,,,El Colorado De Migues,Migues,"Migues,Miguez",2203,91700
3441674,UY,02,,-34.48759,-55.62793,,Canelones,,,Sauce Solo De Migues,Migues,"Migues,Miguez",2203,91700
3443671,UY,08,,-33.63406,-53.80593,,Lavalleja,,,Barrancas,Paso Barrancas,"Barrancas,Paso Barrancas",0,30000
10944673,UY,15,,-31.28962,-57.94296,,Salto,,,Parque Jose Luis,Parque José Luis,"Parque Jose Luis,Parque José Luis",0,50000
11171780,UY,04,,-34.42368,-57.60247,,Colonia,,,El Ensueño,El Ensueño,"El Ensueno,El Ensueño",0,70000
3439681,UY,19,,-33.25895,-55.10472,,Treinta y Tres,,,Valentines,Valentines,,0,35100
3440596,UY,02,,-34.29155,-55.95571,,Canelones,,,San Ramon,San Ramón,"San Ramon,San Ramón",7008,91100
3440596,UY,02,,-34.29155,-55.95571,,Canelones,,,Vejigas De San Ramon,San Ramón,"San Ramon,San Ramón",7008,91100
3442051,UY,18,,-32.17663,-55.0143,,Tacuarembo,,,Paso De Las Toscas,Las Toscas,"Las Toscas,Paso de las Toscas",0,45000
3440696,UY,09,,-34.79123,-54.91824,,Maldonado,,,San Carlos,San Carlos,"San Carlos,San Karlos,San Karlosas,San-Karlos,Villa de San Carlos,san karlws  arwgwyh,sankaleulloseu,sheng ka luo si,Сан-Карлос,Սան Կարլոս,سان کارلوس، اروگوئه,سان کارلوس، یوراگوئے,სან-კარლოსი,聖卡洛斯,산카를로스",24938,20400
3441952,UY,18,,-32.3,-55.33333,,Tacuarembo,,,Los Feos,Los Feos,,0,45000
3443220,UY,10,,-34.90528,-56.19444,,Montevideo,,,Centro,Centro,Centro,0,11100
3443880,UY,12,,-32.42124,-57.38929,,Rio Negro,,,Algorta,Algorta,Algorta,0,60400
10636535,UY,14,,-33.84907,-53.48398,,Rocha,,,Palmares De La Coronilla,Palmares de la Coronilla,Palmares de la Coronilla,0,27100
10861701,UY,02,,-34.51591,-56.25783,,Canelones,,,Paso Palomeque,Paso Palomeque,Paso Palomeque,0,90000
3440781,UY,13,,-30.90534,-55.55076,,Rivera,,,Rivera,Rivera,"RVY,Rivera,Villa de Rivera,li wei la,libela,ri be ra,ribera,rivera,rybrh,ryfyra,rywra,rywyra,Ривера,Рівера,Ռիվերա,ריברה,ريفيرا,ریورا,ریویرا,রিবেরা,รีเบรา,რივერა,リベラ,里韦拉,리베라",64631,40000
3442031,UY,13,,-31.68333,-55.43333,,Rivera,,,Laureles,Laureles,"Laureles,Poblado Laureles",0,41100
3442194,UY,19,,-33.15,-54.15,,Treinta y Tres,,,Julio Maria Sanz,Julio María Sanz,,0,33000
3442803,UY,18,,-32.15,-56.11667,,Tacuarembo,,,Curtina,Curtina,"Curtina,San Maximo,San Máximo",1053,45000
7838848,UY,02,,-34.84639,-55.99806,,Canelones,,,Shangrila,Shangrila,,0,15000
3441273,UY,18,,-32.81667,-56.51667,,Tacuarembo,,,Paso De Los Toros,Paso de los Toros,"Paso de los Toros,Paso-de-los-Toros,Santa Isabel,pa suo de luo si tuo luo si,Пасо-де-лос-Торос,Պասո դե լոս Տորոս,پاسو د لوس‌تروس,پاسو دے لوس توروس,帕索德洛斯托羅斯",13221,45100
3442066,UY,09,,-34.81524,-55.32709,,Maldonado,,,Las Flores,Las Flores,"Flores,Las Flores,Playa Las Flores",0,20200
3442603,UY,15,,-31.10191,-56.95623,,Salto,,,Ferreira,Ferreira,Ferreira,0,50000
8358381,UY,01,,-30.22519,-57.56802,,Artigas,,,Cuareim,Cuareim,Cuareim,0,55100
10943553,UY,16,,-34.40745,-56.98768,,San Jose,,,La Boyada,La Boyada,La Boyada,0,80300
3443767,UY,16,,-34.13333,-56.4,,San Jose,,,Arroyo De La Virgen,Arroyo de la Virgen,,0,80000
10634561,UY,14,,-34.54519,-54.32662,,Rocha,,,La Ribiera,La Ribiera,La Ribiera,0,27000
10641708,UY,09,,-34.8468,-55.03166,,Maldonado,,,Las Cumbres,Las Cumbres,Las Cumbres,0,20000
3440114,UY,13,,-30.93333,-55.55,,Rivera,,,Sauzal,Sauzal,,0,40100
3440572,UY,13,,-31.55,-55.55,,Rivera,,,Santa Ernestina,Santa Fernandina,"Santa Ernestina,Santa Fernandina",0,41100
3441286,UY,04,,-34.23775,-57.88152,,Colonia,,,La Horqueta,Paso de la Horqueta,Paso de la Horqueta,0,70000
3442688,UY,12,,-32.90521,-57.73176,,Rio Negro,,,Sauce,Sauce,"El Sauce,Sauce",0,65100
3443462,UY,01,,-30.78904,-56.7818,,Artigas,,,Paso Campamento,Paso Campamento,"Campamento,Paso Campamento",0,55000
10944874,UY,01,,-30.90736,-57.18958,,Artigas,,,Patitas,Patitas,Patitas,0,55000
11171781,UY,04,,-34.43411,-57.3349,,Colonia,,,Boca Del Rosario Oeste,Boca del Rosario Oeste,Boca del Rosario Oeste,0,70500
3439638,UY,15,,-31.59924,-56.81058,,Salto,,,Cerros De Vera,Cerros de Vera,"Cerros de Vera,Vera,Veras",0,50000
3440394,UY,07,,-33.73333,-56.33333,,Florida,,,Sarandi Grande,Sarandí Grande,"Sarandi,Sarandi Grande,Sarandí,Sarandí Grande,Villa Sarandi,Villa Sarandí",6441,94100
3440800,UY,16,,-34.50326,-56.83483,,San Jose,,,Rincon Del Pino,Rincón del Pino,"Rincon del Pino,Rincón del Pino",0,80000
3442118,UY,05,,-32.53333,-55.5,,Durazno,,,La Mazamorra,La Mazamorra,,0,97000
3442702,UY,11,,-31.89896,-57.26289,,Paysandu,,,El Eucaliptus,El Eucalipto,"El Eucalipto,El Eucaliptus,Eucaliptus",0,60000
3442750,UY,17,,-33.53009,-58.21701,,Soriano,,,Dolores,Dolores,"Dolores,Doloresas,doloresi,duo luo lei si,dwlwrs  arwgwyh,Долорес,Դոլորես,دولورس، اروگوئه,دولوریس، یوراگوئے,დოლორესი,多洛雷斯",15880,75100
3440864,UY,05,,-33.33333,-56.46667,,Durazno,,,Tejera,Rancherío Tejera,,0,97000
3443766,UY,06,,-33.96062,-57.08979,,Flores,,,Ismael Cortinas,Ismael Cortinas,"Arroyo Grande,Ismael Cortinas",0,85000
10642886,UY,09,,-34.10874,-54.52198,,Maldonado,,,Paso De Los Talas,Paso de Los Talas,Paso de Los Talas,0,20500
10865081,UY,11,,-32.47723,-57.56007,,Paysandu,,,Arroyo Negro,Arroyo Negro,Arroyo Negro,0,60300
10865081,UY,12,,-32.47723,-57.56007,,Rio Negro,,,Arroyo Negro,Arroyo Negro,Arroyo Negro,0,60000
3441692,UY,19,,-33.05,-54.15,,Treinta y Tres,,,Mendizabal,Mendizabal,"Mendizabal,Poblado Mendizabal",0,33000
3480814,UY,02,,-34.69833,-56.2175,,Canelones,,,El Dorado,El Dorado,,0,15900
10098414,UY,09,,-34.86896,-55.11515,,Maldonado,,,Ocean Park,Ocean Park,,0,20000
3440138,UY,11,,-32.09158,-57.61172,,Paysandu,,,Sauce Del Queguay,Sauce del Queguay,"Sauce Queguay,Sauce de Queguay,Sauce del Queguay",0,60000
8521750,UY,09,,-34.93995,-54.94301,,Maldonado,,,Buenos Aires,Buenos Aires,,0,20000
10861472,UY,02,,-34.79483,-55.88946,,Canelones,,,El Pinar,El Pinar,El Pinar,0,15800
3440616,UY,17,,-33.75,-57.61667,,Soriano,,,San Martin,San Martín,,0,75400
10098021,UY,10,,-34.91219,-56.18876,,Montevideo,,,Barrio Sur,Barrio Sur,,0,11100
3441050,UY,08,,-31.76667,-56.01667,,Lavalleja,,,Godoy,Poblado Godoy,"Godoy,Poblado Godoy",0,34200
3480823,UY,10,,-34.88528,-56.06056,,Montevideo,,,Carrasco,Carrasco,Carrasco,0,11500
10636635,UY,08,,-33.6221,-54.54265,,Lavalleja,,,Molles De Cañada Grande,Molles de Cañada Grande,"Molles de Canada Grande,Molles de Cañada Grande",0,30300
3439590,UY,19,,-33.2534,-54.41947,,Treinta y Tres,,,Villa Sara,Villa Sara,Villa Sara,1071,33000
3443614,UY,01,,-30.2983,-56.97047,,Artigas,,,Bernabe Rivera,Bernabé Rivera,"Bernabe Rivera,Bernabé Rivera",0,55000
7645440,UY,14,,-34.62925,-54.15307,,Rocha,,,Costa Azul,Costa Azul,,0,27400
10861467,UY,02,,-34.77433,-55.82406,,Canelones,,,Marindia,Marindia,Marindia,0,15100
10861486,UY,02,,-34.6944,-55.97063,,Canelones,,,Estanque De Pando,Estanque de Pando,Estanque de Pando,0,15600
10861690,UY,02,,-34.67168,-56.35408,,Canelones,,,Paso De Las Toscas,Paso de las Toscas,Paso de las Toscas,0,90000
10862744,UY,12,,-32.47548,-58.14717,,Rio Negro,,,Santa Elisa,Santa Elisa,Santa Elisa,0,60000
10865593,UY,11,,-32.12346,-57.64236,,Paysandu,,,Sauce De Abajo,Sauce de Abajo,Sauce de Abajo,0,60000
3439585,UY,08,,-34.3184,-54.9836,,Lavalleja,,,Villa Serrana,Villa Serrana,Villa Serrana,0,30000
3441287,UY,02,,-34.44227,-56.14835,,Canelones,,,Paso De La Cadena,Paso de la Cadena,Paso de la Cadena,0,91300
9072748,UY,10,,-34.881,-56.1168,,Montevideo,,,Malvin Norte,Malvín Norte,,0,11400
9883535,UY,09,,-34.88537,-55.26943,,Maldonado,,,San Francisco,San Francisco,,0,20200
3440076,UY,02,,-34.68432,-55.702,,Canelones,,,Dr. Francisco Soca,Soca,"Doctor Francisco Soca,Doctor Soca,Francisco Soca,Mosquitos,Soca",1742,15600
3441384,UY,01,,-30.68333,-57.51667,,Artigas,,,Palma Sola,Palma Sola,,0,55000
3441392,UY,14,,-34.26608,-53.93506,,Rocha,,,Palmar De Castillos,Palmar de Castillos,"Castillos,Palmar de Castillos,Palmares de Castillos",0,27200
3442766,UY,14,,-33.68216,-53.55325,,Rocha,,,18 De Julio,Dieciocho de Julio,"18 de Julio,Dieciocho de Julio,Diez y Ocho de Julio,Pueblo 18 de Julia",1202,27100
7914084,UY,10,,-34.89265,-56.08175,,Montevideo,,,Punta Gorda,Punta Gorda,,0,11400
10098449,UY,09,,-34.63077,-55.05631,,Maldonado,,,El Eden,El Edén,,0,20000
10634590,UY,14,,-34.21078,-53.84475,,Rocha,,,Barrio Torres,Barrio Torres,Barrio Torres,0,27200
10861691,UY,02,,-34.63688,-56.35614,,Canelones,,,Cerrillos Al Sur,Cerrillos al Sur,Cerrillos al Sur,0,90100
3442158,UY,15,,-31.25,-57.2,,Salto,,,La Bolsa,La Bolsa,,0,50000
3442162,UY,09,,-34.91196,-54.85397,,Maldonado,,,La Barra,La Barra,La Barra,0,20000
3441977,UY,15,,-31.10152,-57.06414,,Salto,,,Lluveras,Lluveras,Lluveras,0,50000
3442160,UY,01,,-30.84614,-56.3366,,Artigas,,,La Bolsa,La Bolsa,La Bolsa,0,55000
3442160,UY,18,,-30.84614,-56.3366,,Tacuarembo,,,La Bolsa 01,La Bolsa,La Bolsa,0,45000
10634642,UY,19,,-34.45831,-54.29648,,Treinta y Tres,,,Las Chacras,Las Chacras,Las Chacras,0,33000
3441009,UY,08,,-33.87517,-55.12167,,Lavalleja,,,Polanco,Polanco Norte,"Polanco,Polanco Norte",0,30000
3441009,UY,08,,-33.87517,-55.12167,,Lavalleja,,,Polanco Norte,Polanco Norte,"Polanco,Polanco Norte",0,30000
3442700,UY,11,,-31.9836,-57.48502,,Paysandu,,,El Horno,El Horno,El Horno,0,60000
9883531,UY,09,,-34.84977,-55.302,,Maldonado,,,Playa Grande,Playa Grande,,0,20200
10943547,UY,16,,-34.44232,-57.14762,,San Jose,,,Boca Del Cufre,Boca del Cufré,"Boca del Cufre,Boca del Cufré",0,80300
10943563,UY,16,,-34.53084,-56.61865,,San Jose,,,Valdez Chico,Valdéz Chico,"Valdez Chico,Valdéz Chico",0,80100
10943590,UY,16,,-34.36477,-56.53161,,San Jose,,,La Cuchilla,La Cuchilla,La Cuchilla,0,80400
3441026,UY,18,,-31.83333,-55.76667,,Tacuarembo,,,Rincon De Giloca,Poblado Rincón de Giloca,"Poblado Rincon de Giloca,Poblado Rincón de Giloca,Rincon de Giloca,Rincón de Giloca",0,45000
3441953,UY,04,,-34.21871,-57.93073,,Colonia,,,Cerros De San Juan,Los Cerros de San Juan,Los Cerros de San Juan,0,70000
3442602,UY,07,,-33.48333,-55.56667,,Florida,,,Ferrer,Ferrer,,0,98000
10866400,UY,18,,-31.82228,-56.17508,,Tacuarembo,,,Valle Eden,Valle Edén,"Valle Eden,Valle Edén",0,45000
3440617,UY,14,,-33.60349,-53.71658,,Rocha,,,San Luis Al Medio,San Luis al Medio,"Costa de San Luis,Olivera,Paso de San Luis,San Luis,San Luis al Medio",0,27300
3443052,UY,18,,-32.22414,-55.73224,,Tacuarembo,,,Clara,Clara,,0,45000
3443697,UY,01,,-30.71905,-57.32596,,Artigas,,,Baltasar Brum,Baltasar Brum,"Baltasar Brum,Cabellos,Estacion Isla Cabello,Estacion Isla de Cabello,Estación Isla Cabello,Estación Isla de Cabello,Isla Cabello,Isla Cabellos,Isla de Cabellos,Pueblo Isla Cabellos",2517,55000
3443928,UY,02,,-34.52194,-56.39361,,Canelones,,,Aguas Corrientes,Aguas Corrientes,Aguas Corrientes,1101,90200
10098576,UY,03,,-34.61484,-54.15067,,Cerro Largo,,,Arachania,Arachania,,0,37000
10098576,UY,14,,-34.61484,-54.15067,,Rocha,,,Arachania,Arachania,,0,27400
10098117,UY,10,,-34.88718,-56.16803,,Montevideo,,,La Comercial,La Comercial,,0,11800
3441027,UY,18,,-32.33333,-55.88333,,Tacuarembo,,,Paso Hondo,Poblado Paso Hondo,"Paso Hondo,Paso Hondo del Arroyo Malo,Poblado Paso Hondo",0,45000
3441027,UY,06,,-32.33333,-55.88333,,Flores,,,Paso Hondo,Poblado Paso Hondo,"Paso Hondo,Paso Hondo del Arroyo Malo,Poblado Paso Hondo",0,85000
3441988,UY,16,,-34.63459,-56.61739,,San Jose,,,Libertad,Libertad,"Liberfad,Libertad",9311,80100
3442585,UY,07,,-34.09556,-56.21417,,Florida,,,Florida,Florida,"Ciudad de la Florida,Florida,Флорида",32234,94000
3443437,UY,18,,-31.3,-56.01667,,Tacuarembo,,,Cañas,Cañas,,0,45000
3443764,UY,06,,-33.33333,-56.93333,,Flores,,,Arroyo Malo,Arroyo Malo,,0,85000
3443764,UY,11,,-33.33333,-56.93333,,Paysandu,,,Arroyo Malo,Arroyo Malo,,0,60200
10641919,UY,09,,-34.76438,-54.96711,,Maldonado,,,Los Ceibos,Los Ceibos,Los Ceibos,0,20400
3440637,UY,04,,-33.93333,-57.46667,,Colonia,,,Puntas De San Juan,San Juan,"Puntas de San Juan,San Juan",0,70800
3440637,UY,07,,-33.93333,-57.46667,,Florida,,,San Juan,San Juan,"Puntas de San Juan,San Juan",0,94000
3440637,UY,04,,-33.93333,-57.46667,,Colonia,,,Puntas De San Pedro,San Juan,"Puntas de San Juan,San Juan",0,70000
3443341,UY,04,,-34.00023,-58.28402,,Colonia,,,Carmelo,Carmelo,"Carmelo,Karmelas,Karmelo,Las Viboras,Las Víboras,ka mei luo,karmlw  arwgwyh,Кармело,Կարմելո,کارملو، اروگوئه,კარმელო,卡梅洛",16921,70100
3442851,UY,02,,-34.63456,-55.9629,,Canelones,,,Cruz De Los Caminos,Cruz de los Caminos,Cruz de los Caminos,0,91500
3442135,UY,12,,-32.74842,-57.80226,,Rio Negro,,,La Florida,La Florida,La Florida,0,65100
8521752,UY,10,,-34.89621,-56.16803,,Montevideo,,,Tres Cruces,Tres Cruces,Tres Cuces,0,11800
3441047,UY,13,,-32.05,-54.63333,,Rivera,,,La Chilca,Poblado La Chilca,"La Chirca,Poblado La Chilca",0,41200
8555964,UY,09,,-34.8729,-55.13961,,Maldonado,,,Portezuelo,Sauce de Portezuelo,,0,20000
8555964,UY,09,,-34.8729,-55.13961,,Maldonado,,,Sauce De Portezuelo,Sauce de Portezuelo,,0,20000
3441147,UY,01,,-30.52417,-56.35267,,Artigas,,,Piedra Pintada,Piedra Pintada,"Colonia Pintado,Piedra Pintada,Pintado Colonia Agricola,Pintado Colonia Agrícola",0,55000
3442834,UY,02,,-34.791,-55.49915,,Canelones,,,Cuchilla Alta,Cuchilla Alta,"Balneario Cuchilla Alta,Cuchilla Alta",0,15400
