3441276,UY,01,,-30.12703,-57.0882,,Artigas,,,Paso De Leon,Paso de León,"Paso de Leon,Paso de León,Paso del Leon,Paso del León",0,55000
3443013,UY,04,,-34.46262,-57.83976,,Colonia,,,Colonia Del Sacramento,Colonia del Sacramento,"CYR,Ciudad de la Colonia del Sacramento,Colonia,Colonia del Sacramento,Colonia do Sacramento,Colônia do Sacramento,Kolonia del Sakramento,Kolonia ntel Sakramento,Kolonija,Kolonija del Sakramentas,Kolonija del Sakramento,Kolonija del' Sakramento,Kolonija-del'-Sakramento,La Ciudad de Colonia,Sacramento,Sakramento koloniyasi,Sakramento koloniyası,cakramento kutiyerrap pakuti,ke luo ni ya·de er·sha jia mian du,kolloniadelsakeulamento,koloniya dela sakramento,kwlwnya dl sakramntw,kwlwnya dyl sakramyntw,qwlwnyh dl sqrmntw,Κολόνια ντελ Σακραμέντο,Колония дел Сакраменто,Колония дель Сакраменто,Колония-дель-Сакраменто,Колонија дел Сакраменто,Колонія-дель-Сакраменто,Կոլոնիա դել Սակրամենտո,קולוניה דל סקרמנטו,کولونیا دل ساکرامنتو,کولونیا دیل ساکرامینتو,কোলোনিয়া দেল সাক্রামেন্তো,சாக்ரமெந்தோ குடியேற்றப் பகுதி,კოლონია-დელ-საკრამენტო,コロニア・デル・サクラメント,科洛尼亞·德爾·沙加緬度,콜로니아델사크라멘토",21714,70000
10098534,UY,04,,-34.74734,-55.40015,,Colonia,,,La Sierra,La Sierra,,0,70300
10098534,UY,14,,-34.74734,-55.40015,,Rocha,,,La Sierra,La Sierra,,0,27000
10098534,UY,09,,-34.74734,-55.40015,,Maldonado,,,La Sierra,La Sierra,,0,20300
3442568,UY,12,,-33.11651,-58.31067,,Rio Negro,,,Fray Bentos,Fray Bentos,"FZB,Frai Bentosas,Fraj Bentos,Fraj-Bentos,Fray Bentos,Frej Bentos,Independencia,Villa Fray Bentos,Villa Independencia,Villa de Fray Bentos,fray bntws,fray byntws,fu lai ben tuo si,peulaibentoseu,Фрай Бентос,Фрай-Бентос,Фрей Бентос,Ֆրայ Բենտոս,فرای بنتوس,فرای بینتوس,ფრაი-ბენტოსი,弗賴本托斯,프라이벤토스",23279,65000
9883528,UY,09,,-34.85287,-55.2696,,Maldonado,,,La Falda,Barrio La Falda,,0,20200
10862722,UY,12,,-32.64715,-57.25655,,Rio Negro,,,Mataojo,Mataojo,Mataojo,0,65100
3440686,UY,17,,-33.10088,-57.75736,,Soriano,,,San Dios,San Díos,"San Dios,San Díos",0,75000
3442529,UY,12,,-32.55496,-57.38818,,Rio Negro,,,Villa General Borges,Villa General Borges,"General Borges,Villa Borges,Villa General Borges",0,65100
3443939,UY,17,,-33.80981,-58.26669,,Soriano,,,Agraciada,Agraciada,"Agraciada,Pueblo la Agraciada",0,70700
10861910,UY,07,,-34.14737,-56.27753,,Florida,,,Berrondo,Berrondo,Berrondo,0,94000
10943830,UY,17,,-33.32708,-58.03778,,Soriano,,,Colonia Diaz,Colonia Díaz,"Colonia Diaz,Colonia Díaz",0,75000
3441556,UY,05,,-32.9,-56.13333,,Durazno,,,Mouriño,Mouriño,"Mourino,Mouriño,Pueblo Mourino,Pueblo Mouriño",0,97000
3441803,UY,08,,-34.04085,-54.77732,,Lavalleja,,,Mariscala,Mariscala,"La Mariscala,Mariscala",1695,30000
3441803,UY,05,,-34.04085,-54.77732,,Durazno,,,Mariscala,Mariscala,"La Mariscala,Mariscala",1695,98000
3443785,UY,02,,-34.79268,-55.45435,,Canelones,,,Argentino,Argentino,"Argentino,Balneario Argentino",0,15400
3441011,UY,10,,-34.90972,-56.15222,,Montevideo,,,Pocitos,Pocitos,Pocitos,0,11300
3441055,UY,18,,-32.45,-55.03333,,Tacuarembo,,,Minuano,Poblado del Minuano,"Minuano,Poblado del Minuano",0,45000
10636632,UY,08,,-33.65328,-54.45538,,Lavalleja,,,Rincon De Cebollati,Rincón de Cebollatí,"Rincon de Cebollati,Rincón de Cebollatí",0,30300
11171826,UY,04,,-34.13402,-57.9793,,Colonia,,,El Bañado,El Bañado,"El Banado,El Bañado",0,70000
3441042,UY,18,,-32.01667,-55.06667,,Tacuarembo,,,Las Arenas,Poblado Las Arenas,"Las Arenas,Poblado Las Arenas",0,45000
3441358,UY,09,,-34.7787,-55.23582,,Maldonado,,,Pan De Azucar,Pan de Azúcar,"Pan de Azucar,Pan de Azúcar",7180,20300
3442706,UY,04,,-33.98155,-58.28221,,Colonia,,,El Cerro,El Cerro,,0,70100
10098425,UY,09,,-34.8884,-54.79311,,Maldonado,,,Balneario Buenos Aires,Balneario Buenos Aires,,0,20000
10862729,UY,12,,-32.58821,-57.84237,,Rio Negro,,,Uleste,Uleste,Uleste,0,60000
3439655,UY,02,,-34.28333,-55.23333,,Canelones,,,Vejigas,Vejigas,,0,91800
3439655,UY,08,,-34.28333,-55.23333,,Lavalleja,,,Vejigas,Vejigas,,0,30000
3441813,UY,05,,-33.08333,-56.18333,,Durazno,,,Maria Cejas,María Cejas,"Arroyo Maria Cejas,Arroyo María Cejas,Maria Cejas,María Cejas",0,97000
3443377,UY,16,,-34.43662,-56.46447,,San Jose,,,Capurro,Capurro,Capurro,0,90200
3443445,UY,11,,-31.94759,-57.18205,,Paysandu,,,Cañada Del Pueblo,Cañada del Pueblo,"Canada del Pueblo,Cañada del Pueblo",0,60000
3443957,UY,13,,-31.75,-55.01667,,Rivera,,,Abrojal,Abrojal,,0,41200
3440722,UY,02,,-34.77731,-55.83954,,Canelones,,,Salinas,Salinas,"Balneario Salinas,Balneario de Pando,Salinas",0,15100
3441261,UY,03,,-32.46667,-55.23333,,Cerro Largo,,,Paso Pereira,Paso Pereira,,0,45000
3441261,UY,18,,-32.46667,-55.23333,,Tacuarembo,,,Cerro De Pereira,Paso Pereira,,0,45000
11171846,UY,04,,-34.13804,-57.79953,,Colonia,,,El Cuadro,El Cuadro,El Cuadro,0,70800
11171846,UY,02,,-34.13804,-57.79953,,Canelones,,,El Cuadro,El Cuadro,El Cuadro,0,91200
3440705,UY,02,,-34.4513,-56.08036,,Canelones,,,San Antonio,San Antonio,San Antonio,1453,91300
3440984,UY,11,,-32.39273,-57.96961,,Paysandu,,,Porvenir,Porvenir,Porvenir,0,60000
3480818,UY,02,,-34.7625,-56.02056,,Canelones,,,Capitan Juan Antonio Artigas,Cap. Juan A. Artigas,,0,15500
7838845,UY,02,,-34.82906,-55.9637,,Canelones,,,Solymar,Solymar,,0,15800
10098131,UY,02,,-34.75769,-56.29068,,Canelones,,,Melilla,Melilla,,0,90100
10641674,UY,19,,-33.17274,-54.62241,,Treinta y Tres,,,Rincon De Los Francos,Rincón de los Francos,"Rincon de los Francos,Rincón de los Francos",0,33000
3439827,UY,01,,-30.29768,-56.82055,,Artigas,,,Topador,Topador,"El Topador,Topador",0,55000
3441968,UY,04,,-34.01318,-58.27815,,Colonia,,,Lomas De Carmelo,Lomas de Carmelo,Lomas de Carmelo,0,70100
10098114,UY,10,,-34.88737,-56.15359,,Montevideo,,,La Blanqueada,La Blanqueada,,0,11600
10943766,UY,04,,-34.0361,-57.95617,,Colonia,,,Sarandi Campana,Sarandí Campana,"Sarandi Campana,Sarandí Campana",0,70800
3440063,UY,08,,-34.59951,-55.46808,,Lavalleja,,,Solis De Mataojo,Solís de Mataojo,"Solis,Solis Grande,Solis de Mataojo,Solís,Solís Grande,Solís de Mataojo",2704,30100
3440099,UY,16,,-34.36934,-57.04829,,San Jose,,,Scavino,Scavino,"Pueblo Scavino,Scavino",0,80300
3442114,UY,03,,-32.63333,-53.9,,Cerro Largo,,,La Micaela,La Micaela,,0,37000
3442206,UY,04,,-34.41888,-57.45285,,Colonia,,,Juan Lacaze,Juan L. Lacaze,"J.L. Lacaze,Juan L. Lacaze,Juan Lacaze,Pueblo Juan L. Lacaze",13223,70500
10098447,UY,09,,-34.90205,-54.81281,,Maldonado,,,El Chorro,El Chorro,,0,20000
10943714,UY,17,,-33.82885,-58.02352,,Soriano,,,Palo Solo,Palo Solo,Palo Solo,0,75100
3441062,UY,13,,-31.43333,-55.23333,,Rivera,,,Berruti,Poblado Berruti,"Berruti,Poblado Berruti",0,41100
3442711,UY,04,,-34.4,-57.66667,,Colonia,,,El Caño,El Caño,,0,70000
7838847,UY,02,,-34.83768,-55.9832,,Canelones,,,Lagomar,Lagomar,,0,15000
10944755,UY,15,,-31.07248,-57.7893,,Salto,,,Chacras De Constitucion,Chacras de Constitución,"Chacras de Constitucion,Chacras de Constitución",0,50100
3441679,UY,04,,-34.00646,-57.64792,,Colonia,,,Colonia Miguelete,Miguelete,"Colonia Miguelete,Miguelete",0,70800
3443179,UY,04,,-34.06596,-57.72325,,Colonia,,,Cerro De Las Armas,Cerro de las Armas,Cerro de las Armas,0,70800
7576513,UY,02,,-34.66258,-55.82977,,Canelones,,,Las Vegas,Las Vegas,,0,15300
10943560,UY,16,,-34.58846,-56.52652,,San Jose,,,Rincon De Buschental,Rincón de Buschental,"Rincon de Buschental,Rincón de Buschental",0,80100
3440959,UY,05,,-32.86667,-56.46667,,Durazno,,,Pueblo Centenario,Pueblo Centenario,,0,45100
3441239,UY,02,,-34.36667,-55.78333,,Canelones,,,Pedernal,Pedernal,,0,91800
3441291,UY,15,,-31.40267,-56.74197,,Salto,,,Paso Cementerio,Paso Cementerio,Paso Cementerio,0,50000
3441483,UY,04,,-34.3,-57.23333,,Colonia,,,Nueva Helvecia,Nueva Helvecia,"Nuehva-Ehl'vesija,Nueva Elvesia,Nueva Helvecia,nwywa hlwka,xin ai er wei xi ya,Нуэва-Эльвесия,Նուեվա Էլվեսիա,نوئوا هلوکا,نویوا ہیلویسیا,新埃爾韋西亞",10054,70300
3441441,UY,05,,-33.29621,-56.35578,,Durazno,,,Ombues De Oribe,Ombúes de Oribe,,0,97000
11171800,UY,04,,-34.27533,-57.33503,,Colonia,,,Rosario Y Colla,Rosario y Colla,Rosario y Colla,0,70200
3441031,UY,18,,-31.76667,-56.25,,Tacuarembo,,,Los Rodriguez,Poblado Los Rodríguez,"Los Rodriguez,Poblado Los Rodriguez,Poblado Los Rodríguez",0,45000
3442040,UY,02,,-34.78077,-55.56173,,Canelones,,,La Tuna,La Tuna,"La Tuna,Las Tunas,Playa La Tuna,Playa de La Tuna",0,15400
3442040,UY,14,,-34.78077,-55.56173,,Rocha,,,La Tuna,La Tuna,"La Tuna,Las Tunas,Playa La Tuna,Playa de La Tuna",0,27300
10861730,UY,02,,-34.49428,-56.27924,,Canelones,,,Paso Espinosa,Paso Espinosa,Paso Espinosa,0,90000
3439706,UY,03,,-32.48333,-53.51667,,Cerro Largo,,,Uruguay,Uruguay,,0,37100
3441499,UY,07,,-33.48333,-55.15,,Florida,,,Nico Perez,Nico Pérez,"Nico Perez,Nico Pérez",0,34200
3443214,UY,05,,-32.76667,-55.43333,,Durazno,,,Cerrezuelo,Cerrezuelo,,0,97000
3440571,UY,02,,-34.45333,-56.39056,,Canelones,,,Santa Lucia,Santa Lucía,"San Juan Bautista,Santa Lucia,Santa Lucía",16438,90200
3441475,UY,10,,-34.85,-56.23333,,Montevideo,,,Nuevo Paris,Nuevo París,"Balneario Nuevo Paris,Nuevo Paris,Nuevo París",0,11900
3442157,UY,19,,-32.93333,-54.26667,,Treinta y Tres,,,La Calavera,La Calavera,,0,33000
10098397,UY,09,,-34.84354,-54.94512,,Maldonado,,,Lago De Los Cisnes,Canteras de Marelli,,0,20000
10098397,UY,09,,-34.84354,-54.94512,,Maldonado,,,Puntas De Mataojo,Canteras de Marelli,,0,20000
10098397,UY,09,,-34.84354,-54.94512,,Maldonado,,,Rincon De Los Sosa,Canteras de Marelli,,0,20000
10098397,UY,09,,-34.84354,-54.94512,,Maldonado,,,Canteras De Marelli,Canteras de Marelli,,0,20000
10098397,UY,09,,-34.84354,-54.94512,,Maldonado,,,Puntas De Pan De Azucar,Canteras de Marelli,,0,20000
10861495,UY,02,,-34.79129,-55.99573,,Canelones,,,Villa Aeroparque,Villa Aeroparque,Villa Aeroparque,0,15500
11171842,UY,04,,-34.17276,-57.67321,,Colonia,,,San Luis Sanchez,San Luis Sánchez,"San Luis Sanchez,San Luis Sánchez",0,70600
3440622,UY,02,,-34.7686,-55.59069,,Canelones,,,San Luis,San Luis,"Balneario San Luis,San Luis",0,15400
3440714,UY,15,,-31.38333,-57.96667,,Salto,,,Salto,Salto,"Ciudad del Salto,STY,Sal'to,Salta,Saltas,Salto,sa er tuo,sal to,salato,salto,saltw  arwgwyh,saltw  awrwghway,saruto,sltw,Салто,Сальто,Սալտո,סלטו,سالتو، أوروغواي,سالتو، اروگوئه,سالتو، یوراگوئے,साल्तो,সালতো,ซัลโต,სალტო,サルト,萨尔托,살토",99823,50000
3443166,UY,13,,-31.76667,-54.8,,Rivera,,,Cerros Blancos,Cerros Blancos,,0,41200
11171827,UY,04,,-34.10241,-57.93597,,Colonia,,,Puntas De Juan Gonzalez,Puntas de Juan González,"Puntas de Juan Gonzalez,Puntas de Juan González",0,70800
3439592,UY,02,,-34.6,-56.13333,,Canelones,,,Villa Nueva,Villa Nueva,,0,91500
3440055,UY,17,,-33.39811,-58.32177,,Soriano,,,Villa Soriano,Villa Soriano,"Santo Domingo de Soriano,Soriano,Villa Soriano,Villa de Soriano",1195,75100
3442705,UY,11,,-31.95896,-57.5133,,Paysandu,,,El Chaco,El Chaco,El Chaco,0,60000
10861697,UY,02,,-34.60848,-56.46726,,Canelones,,,Parador Tajes,Parador Tajes,Parador Tajes,0,90100
3440654,UY,02,,-34.54465,-55.87151,,Canelones,,,San Jacinto,San Jacinto,San Jacinto,3954,91600
3441377,UY,17,,-33.50719,-57.80079,,Soriano,,,Palmitas,Palmitas,Palmitas,1979,75500
3441028,UY,18,,-32.21667,-55.6,,Tacuarembo,,,Montevideo Chico,Poblado Montevideo Chico,"Montevideo Chico,Poblado Montevideo Chico",0,45000
3442113,UY,03,,-31.9,-54.15,,Cerro Largo,,,La Mina,La Mina,,0,37000
3442709,UY,19,,-32.95,-54.21667,,Treinta y Tres,,,El Catete,El Catete,,0,33000
3442786,UY,17,,-33.11266,-57.63333,,Soriano,,,Villa Darwin,Villa Darwin,"Darwin,Villa Darwin",0,75000
10174968,UY,18,,-31.66653,-55.96397,,Tacuarembo,,,Balneario Ipora,Balneario Ipora,,0,45000
3439584,UY,07,,-34.05837,-56.36729,,Florida,,,Villa Vieja,Villa Vieja,Villa Vieja,0,94000
3443496,UY,14,,-34.4024,-53.78264,,Rocha,,,Cabo Polonio,Cabo Polonio,"Cabo Polonio,Faro de Polonio,Faro del Polonio,Polonio",0,27200
9072749,UY,10,,-34.8714,-56.1058,,Montevideo,,,Las Canteras,Las Canteras,,0,12100
10098370,UY,09,,-34.82226,-54.62244,,Maldonado,,,Arenas De Jose Ignacio,Arenas de José Ignacio,,0,20000
10636405,UY,14,,-33.82563,-54.1952,,Rocha,,,El Chimango,El Chimango,El Chimango,0,27300
10861507,UY,02,,-34.62384,-56.2545,,Canelones,,,Parada Cabrera,Parada Cabrera,Parada Cabrera,0,15900
3439566,UY,14,,-34.19786,-53.7867,,Rocha,,,Vuelta Del Palmar,Vuelta del Palmar,Vuelta del Palmar,0,27200
3441782,UY,15,,-31.17853,-56.3676,,Salto,,,Pueblo Fernandez,Pueblo Fernández,"Fernandez,Fernández,Mataojito,Mataojo,Pueblo Fernandez,Pueblo Fernández",0,50000
3442716,UY,16,,-34.35778,-57.04883,,San Jose,,,Ecilda Paullier,Ecilda Paullier,"Ecilda Paullier,Santa Ecilda",2395,80300
3443194,UY,17,,-33.33333,-57.95,,Soriano,,,Cerro Alegre,Cerro Alegre,,0,75000
3443948,UY,18,,-32.4029,-56.18073,,Tacuarembo,,,Achar,Achar,"Achar,Pueblo Achar",0,45000
10098391,UY,09,,-34.86153,-54.94314,,Maldonado,,,Barrio Hipodromo,Barrio Hipódromo,,0,20000
10943755,UY,04,,-33.92932,-58.19841,,Colonia,,,Viboras Y Vacas,Víboras y Vacas,"Viboras y Vacas,Víboras y Vacas",0,70100
3440666,UY,16,,-33.9382,-56.75249,,San Jose,,,San Gregorio,San Gregorio,"Costa de San Gregorio,San Gregorio",0,80000
3440925,UY,11,,-31.93526,-57.9014,,Paysandu,,,Quebracho,Quebracho,Quebracho,2871,60200
3441927,UY,13,,-31.1,-55.98333,,Rivera,,,Lunarejo,Lunarejo,,0,40100
3441935,UY,18,,-31.88333,-55.43333,,Tacuarembo,,,Los Vazquez,Los Vásquez,"Los Vasquez,Los Vásquez,Poblado Vasquez,Vazquez,Vázquez",0,45000
3443181,UY,05,,-32.75,-55.65,,Durazno,,,Cerro Convento,Cerro Convento,,0,97000
3440985,UY,11,,-32.37085,-57.85371,,Paysandu,,,Estacion Porvenir,Estación Porvenir,"Estacion Porvenir,Estación Porvenir,Porvenir",1055,60000
3442140,UY,03,,-33.0,-55.13333,,Cerro Largo,,,Esperanza,La Esperanza,,0,35300
10634562,UY,14,,-34.54483,-54.31852,,Rocha,,,Puerto De Los Botes,Puerto de los Botes,Puerto de los Botes,0,27000
10637102,UY,08,,-33.41994,-54.38803,,Lavalleja,,,Alonso,Alonso,Alonso,0,30300
3439494,UY,18,,-31.8,-55.33333,,Tacuarembo,,,Zapucay,Zapucay,,0,45000
10098401,UY,08,,-34.88153,-54.97674,,Lavalleja,,,Cerro Pelado,Cerro Pelado,,0,30000
10098401,UY,19,,-34.88153,-54.97674,,Treinta y Tres,,,Cerro Pelado,Cerro Pelado,,0,33000
10098401,UY,09,,-34.88153,-54.97674,,Maldonado,,,Cerro Pelado,Cerro Pelado,,0,20000
10861489,UY,02,,-34.61029,-55.8153,,Canelones,,,Estacion Pedrera,Estación Pedrera,"Estacion Pedrera,Estación Pedrera",0,91600
11171798,UY,04,,-34.38481,-57.40187,,Colonia,,,Colonia Cosmopolita,Colonia Cosmopolita,Colonia Cosmopolita,0,70500
3439803,UY,02,,-34.66091,-55.99327,,Canelones,,,Totoral Del Sauce,Totoral del Sauce,"Totoral,Totoral del Sauce",0,91500
3442039,UY,12,,-32.75,-57.75,,Rio Negro,,,La Union,La Unión,,0,65100
3443527,UY,03,,-32.15,-54.2,,Cerro Largo,,,Buena Vista,Buena Vista,,0,37000
10098238,UY,10,,-34.91136,-56.16677,,Montevideo,,,Parque Rodo,Parque Rodó,,0,11200
3442683,UY,02,,-34.69753,-55.89268,,Canelones,,,Olmos,Empalme Olmos,"Empalme Olmos,Estacion Olmos,Estación Olmos,Olmos",4007,15600
3442683,UY,02,,-34.69753,-55.89268,,Canelones,,,Empalme Olmos,Empalme Olmos,"Empalme Olmos,Estacion Olmos,Estación Olmos,Olmos",4007,15600
7602710,UY,02,,-34.81972,-55.952,,Canelones,,,Ciudad De La Costa,Ciudad de la Costa,"S'judad-de-la-Kosta,Siudad de la Kosta,Sjudad de la Kost,Syudad de la Kosta,hai an cheng,siudadeudelakoseuta,sywdad dla kwsta,Сьюдад-де-ла-Коста,Սյուդադ դե լա Կոստա,سیوداد دلا کوستا,سیوداد دے لا کوستا,სიუდად-დე-ლა-კოსტა,シウダ・デ・ラ・コスタ,海岸城,시우다드데라코스타",0,15800
10636331,UY,14,,-33.88455,-53.52086,,Rocha,,,Barrio Pereira,Barrio Pereira,Barrio Pereira,0,27100
3441812,UY,03,,-33.8,-54.0,,Cerro Largo,,,Maria Isabel,María Isabel,,0,37000
10866397,UY,18,,-31.81649,-56.26594,,Tacuarembo,,,El Empalme,El Empalme,El Empalme,0,45000
3440798,UY,13,,-31.3,-55.86667,,Rivera,,,Rincon De Moraes,Rincón de Moraes,,0,40100
3441294,UY,13,,-31.1,-55.66667,,Rivera,,,Ataques,Paso Ataques,"Estacion Ataques,Estación Ataques,Paso Ataques,Paso de Ataques,Passo de Ataques",0,40000
3441294,UY,13,,-31.1,-55.66667,,Rivera,,,Paso De Ataques,Paso Ataques,"Estacion Ataques,Estación Ataques,Paso Ataques,Paso de Ataques,Passo de Ataques",0,40100
3441294,UY,13,,-31.1,-55.66667,,Rivera,,,Paso Ataques,Paso Ataques,"Estacion Ataques,Estación Ataques,Paso Ataques,Paso de Ataques,Passo de Ataques",0,40000
3442208,UY,06,,-33.49397,-56.74411,,Flores,,,Juan Jose Castro,Juan José Castro,"Juan J. Castro,Juan Jose Castro,Juan José Castro",0,85000
10944648,UY,18,,-31.7214,-56.01357,,Tacuarembo,,,La Pedrera,La Pedrera,La Pedrera,0,45000
3442582,UY,03,,-32.51667,-54.53333,,Cerro Largo,,,Fraile Muerto,Fraile Muerto,"Fraile Muerto,Frayle Muerto",0,36200
3443799,UY,17,,-33.71667,-58.26667,,Soriano,,,Puntas De Arenales,Arenales,"Arenal,Arenales,Puntas del Arenal",0,70700
3440580,UY,17,,-33.791,-57.48824,,Soriano,,,Santa Catalina,Santa Catalina,Santa Catalina,1067,75300
3441781,UY,02,,-34.5,-56.38333,,Canelones,,,Mataojo,Mataojo,,0,90000
3441936,UY,02,,-34.77978,-55.56697,,Canelones,,,Los Titanes,Los Titanes,"Balneario Los Titanes,Los Titanes",0,15400
3442146,UY,08,,-32.60431,-53.39175,,Lavalleja,,,La Cuchilla,La Cuchilla,,0,30000
3442661,UY,17,,-33.61667,-58.28333,,Soriano,,,Espinillo,Espinillo,,0,75100
10943866,UY,17,,-33.0455,-57.87219,,Soriano,,,Rincon De Cololo,Rincón de Cololó,"Rincon de Cololo,Rincón de Cololó",0,75000
11171793,UY,04,,-34.377,-57.84151,,Colonia,,,Piedra De Los Indios,Piedra de los Indios,Piedra de los Indios,0,70000
3439594,UY,10,,-34.88333,-56.15,,Montevideo,,,Villa Española,Villa Española,"Villa Espanola,Villa Española",0,12000
3441962,UY,11,,-32.07709,-57.91681,,Paysandu,,,Lorenzo Geyres,Lorenzo Geyres,"Lorenzo Geyres,Queguay",0,60000
10641879,UY,09,,-34.62969,-55.37478,,Maldonado,,,Abra De Castellanos,Abra de Castellanos,Abra de Castellanos,0,30100
3441023,UY,18,,-32.21667,-56.01667,,Tacuarembo,,,Rincon De Los Machado,Poblado Rincón de los Muchadas,"Poblado Rincon de los Muchadas,Poblado Rincón de los Muchadas,Rincon de los Machado,Rincón de los Machado",0,45000
3442328,UY,07,,-34.35167,-56.39833,,Florida,,,Independencia,Independencia,Independencia,0,95300
10861468,UY,02,,-34.73468,-55.68559,,Canelones,,,Estacion La Floresta,Estación La Floresta,"Estacion La Floresta,Estación La Floresta",0,15300
3441054,UY,18,,-32.16667,-55.95,,Tacuarembo,,,Los Cuadrados,Poblado de los Cuadrados,"Los Cuadrado,Poblado de los Cuadrados",0,45000
3441939,UY,18,,-31.81686,-56.17583,,Tacuarembo,,,Los Rosanos,Los Rosanos,Los Rosanos,0,45000
3442199,UY,16,,-34.32319,-56.80433,,San Jose,,,Juan Soler,Juan Soler,Juan Soler,0,80000
